rxnavImageFileName,shape,color,shape_label,shape_color,shape_color_label,color_BLACK,color_BLUE,color_BROWN,color_GRAY,color_GREEN,color_ORANGE,color_PINK,color_PURPLE,color_RED,color_TURQUOISE,color_WHITE,color_YELLOW
49884-0564-11_RXNAVIMAGE10_4A3BA53D_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00378-6605-01_RXNAVIMAGE10_FB3BFDEF_1.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0
00378-6605-01_RXNAVIMAGE10_FB3BFDEF_2.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0
00173-0949-55_RXNAVIMAGE10_3219995C_1.jpg,HEXAGON,WHITE,5,HEXAGON_WHITE,120,0,0,0,0,0,0,0,0,0,0,1,0
00173-0949-55_RXNAVIMAGE10_3219995C_2.jpg,HEXAGON,WHITE,5,HEXAGON_WHITE,120,0,0,0,0,0,0,0,0,0,0,1,0
65862-0572-90_RXNAVIMAGE10_20431048_1.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0
65862-0572-90_RXNAVIMAGE10_20431048_2.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0
12948-0001-12_RXNAVIMAGE10_2F131798_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
12948-0001-12_RXNAVIMAGE10_2F131798_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
62756-0370-88_RXNAVIMAGE10_893F449A_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
62756-0370-88_RXNAVIMAGE10_893F449A_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
00555-9050-58_RXNAVIMAGE10_9E36CF66_1.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0
00555-9050-58_RXNAVIMAGE10_9E36CF66_2.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0
00069-2180-30_RXNAVIMAGE10_41132099_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
00069-2180-30_RXNAVIMAGE10_41132099_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
51991-0082-90_RXNAVIMAGE10_1F160FE0_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
51991-0082-90_RXNAVIMAGE10_1F160FE0_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
00182-1017-01_RXNAVIMAGE10_4A35A51D_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
00182-1017-01_RXNAVIMAGE10_4A35A51D_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
65197-0002-01_RXNAVIMAGE10_3315999C_1.jpg,CAPSULE,RED,1,CAPSULE_RED,69,0,0,0,0,0,0,0,0,1,0,0,0
65197-0002-01_RXNAVIMAGE10_3315999C_2.jpg,CAPSULE,RED,1,CAPSULE_RED,69,0,0,0,0,0,0,0,0,1,0,0,0
00378-0076-01_RXNAVIMAGE10_634631A1_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00378-0076-01_RXNAVIMAGE10_634631A1_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00078-0471-34_RXNAVIMAGE10_0A15855C_1.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
00078-0471-34_RXNAVIMAGE10_0A15855C_2.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
16714-0632-01_RXNAVIMAGE10_4C442621_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
16714-0632-01_RXNAVIMAGE10_4C442621_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
52544-0940-28_RXNAVIMAGE10_AD3AD6F6_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
52544-0940-28_RXNAVIMAGE10_AD3AD6F6_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
24658-0213-90_RXNAVIMAGE10_853342CA_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
24658-0213-90_RXNAVIMAGE10_853342CA_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
45963-0341-02_RXNAVIMAGE10_F93A7CC3_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
45963-0341-02_RXNAVIMAGE10_F93A7CC3_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
60505-0041-01_RXNAVIMAGE10_814FC0CE_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
60505-0041-01_RXNAVIMAGE10_814FC0CE_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00078-0379-05_RXNAVIMAGE10_6115B0AD_1.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0
00078-0379-05_RXNAVIMAGE10_6115B0AD_2.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0
51285-0406-02_RXNAVIMAGE10_E91FF4AF_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
51285-0406-02_RXNAVIMAGE10_E91FF4AF_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00781-1516-01_RXNAVIMAGE10_EA0DF56F_1.jpg,ROUND,TURQUOISE,10,ROUND_TURQUOISE,173,0,0,0,0,0,0,0,0,0,1,0,0
00781-1516-01_RXNAVIMAGE10_EA0DF56F_2.jpg,ROUND,TURQUOISE,10,ROUND_TURQUOISE,173,0,0,0,0,0,0,0,0,0,1,0,0
00093-0319-01_RXNAVIMAGE10_C405624B_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00093-0319-01_RXNAVIMAGE10_C405624B_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
66582-0312-31_RXNAVIMAGE10_B21DD90E_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
66582-0312-31_RXNAVIMAGE10_B21DD90E_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
29300-0128-01_RXNAVIMAGE10_3E409F54_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
29300-0128-01_RXNAVIMAGE10_3E409F54_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00378-0216-01_RXNAVIMAGE10_74203A31_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00378-0216-01_RXNAVIMAGE10_74203A31_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00093-5732-01_RXNAVIMAGE10_684D3439_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
00093-5732-01_RXNAVIMAGE10_684D3439_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
00087-2772-32_RXNAVIMAGE10_EB12F5D7_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00087-2772-32_RXNAVIMAGE10_EB12F5D7_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00007-4890-20_RXNAVIMAGE10_CB18E587_1.jpg,PENTAGON,WHITE,8,PENTAGON_WHITE,153,0,0,0,0,0,0,0,0,0,0,1,0
00007-4890-20_RXNAVIMAGE10_CB18E587_2.jpg,PENTAGON,WHITE,8,PENTAGON_WHITE,153,0,0,0,0,0,0,0,0,0,0,1,0
13811-0680-30_RXNAVIMAGE10_874F43BA_1.jpg,RECTANGLE,PINK,9,RECTANGLE_PINK,158,0,0,0,0,0,0,1,0,0,0,0,0
13811-0680-30_RXNAVIMAGE10_874F43BA_2.jpg,RECTANGLE,PINK,9,RECTANGLE_PINK,158,0,0,0,0,0,0,1,0,0,0,0,0
53746-0218-10_RXNAVIMAGE10_AC50D676_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
53746-0218-10_RXNAVIMAGE10_AC50D676_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
67386-0315-01_RXNAVIMAGE10_123F892C_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
67386-0315-01_RXNAVIMAGE10_123F892C_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
49884-0277-11_RXNAVIMAGE10_C53BE2EF_1.jpg,CAPSULE,"WHITE, YELLOW",1,"CAPSULE_WHITE, YELLOW",93,0,0,0,0,0,0,0,0,0,0,1,1
49884-0277-11_RXNAVIMAGE10_C53BE2EF_2.jpg,CAPSULE,"WHITE, YELLOW",1,"CAPSULE_WHITE, YELLOW",93,0,0,0,0,0,0,0,0,0,0,1,1
65862-0144-01_RXNAVIMAGE10_5E212F49_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
65862-0144-01_RXNAVIMAGE10_5E212F49_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
62559-0159-01_RXNAVIMAGE10_D13B68AB_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
62559-0159-01_RXNAVIMAGE10_D13B68AB_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
68382-0055-01_RXNAVIMAGE10_35129A84_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
68382-0055-01_RXNAVIMAGE10_35129A84_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0
33342-0026-07_RXNAVIMAGE10_734039D1_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
33342-0026-07_RXNAVIMAGE10_734039D1_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00006-0032-20_RXNAVIMAGE10_DF16EFC7_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00006-0032-20_RXNAVIMAGE10_DF16EFC7_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
51285-0128-70_RXNAVIMAGE10_E942F4B7_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
51285-0128-70_RXNAVIMAGE10_E942F4B7_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
68382-0073-16_RXNAVIMAGE10_F449FA4F_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
68382-0073-16_RXNAVIMAGE10_F449FA4F_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00406-0357-05_RXNAVIMAGE10_AA15D50E_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00406-0357-05_RXNAVIMAGE10_AA15D50E_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
63459-0402-30_RXNAVIMAGE10_AB2D559A_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
63459-0402-30_RXNAVIMAGE10_AB2D559A_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
50111-0430-01_RXNAVIMAGE10_C233615B_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
50111-0430-01_RXNAVIMAGE10_C233615B_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00182-0444-01_RXNAVIMAGE10_873443A2_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00182-0444-01_RXNAVIMAGE10_873443A2_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
00603-3079-21_RXNAVIMAGE10_F4267A63_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00603-3079-21_RXNAVIMAGE10_F4267A63_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
57237-0123-01_RXNAVIMAGE10_8D4746FA_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
57237-0123-01_RXNAVIMAGE10_8D4746FA_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
23155-0248-01_RXNAVIMAGE10_043D0258_1.jpg,DOUBLE CIRCLE,ORANGE,3,DOUBLE CIRCLE_ORANGE,112,0,0,0,0,0,1,0,0,0,0,0,0
23155-0248-01_RXNAVIMAGE10_043D0258_2.jpg,DOUBLE CIRCLE,ORANGE,3,DOUBLE CIRCLE_ORANGE,112,0,0,0,0,0,1,0,0,0,0,0,0
13668-0040-60_RXNAVIMAGE10_9433CA5E_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
13668-0040-60_RXNAVIMAGE10_9433CA5E_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
23155-0064-01_RXNAVIMAGE10_C13C60B3_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
23155-0064-01_RXNAVIMAGE10_C13C60B3_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
76439-0302-10_RXNAVIMAGE10_37459BAC_1.jpg,CAPSULE,GREEN,1,CAPSULE_GREEN,32,0,0,0,0,1,0,0,0,0,0,0,0
76439-0302-10_RXNAVIMAGE10_37459BAC_2.jpg,CAPSULE,GREEN,1,CAPSULE_GREEN,32,0,0,0,0,1,0,0,0,0,0,0,0
00832-0300-00_RXNAVIMAGE10_A904D486_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00832-0300-00_RXNAVIMAGE10_A904D486_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00093-7152-98_RXNAVIMAGE10_EE27F76F_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00093-7152-98_RXNAVIMAGE10_EE27F76F_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
51285-0125-70_RXNAVIMAGE10_D342E9A7_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
51285-0125-70_RXNAVIMAGE10_D342E9A7_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00093-2131-01_RXNAVIMAGE10_E729F3BF_1.jpg,CAPSULE,PINK,1,CAPSULE_PINK,52,0,0,0,0,0,0,1,0,0,0,0,0
00093-2131-01_RXNAVIMAGE10_E729F3BF_2.jpg,CAPSULE,PINK,1,CAPSULE_PINK,52,0,0,0,0,0,0,1,0,0,0,0,0
00078-0054-05_RXNAVIMAGE10_E208F107_1.jpg,ROUND,PURPLE,10,ROUND_PURPLE,171,0,0,0,0,0,0,0,1,0,0,0,0
00078-0054-05_RXNAVIMAGE10_E208F107_2.jpg,ROUND,PURPLE,10,ROUND_PURPLE,171,0,0,0,0,0,0,0,1,0,0,0,0
51079-0190-19_RXNAVIMAGE10_453522F9_1.jpg,CAPSULE,GREEN,1,CAPSULE_GREEN,32,0,0,0,0,1,0,0,0,0,0,0,0
51079-0190-19_RXNAVIMAGE10_453522F9_2.jpg,CAPSULE,GREEN,1,CAPSULE_GREEN,32,0,0,0,0,1,0,0,0,0,0,0,0
64720-0323-10_RXNAVIMAGE10_F51DFA9F_1.jpg,CAPSULE,"GREEN, TURQUOISE",1,"CAPSULE_GREEN, TURQUOISE",41,0,0,0,0,1,0,0,0,0,1,0,0
64720-0323-10_RXNAVIMAGE10_F51DFA9F_2.jpg,CAPSULE,"GREEN, TURQUOISE",1,"CAPSULE_GREEN, TURQUOISE",41,0,0,0,0,1,0,0,0,0,1,0,0
00555-0344-58_RXNAVIMAGE10_20369034_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
00555-0344-58_RXNAVIMAGE10_20369034_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1
43547-0330-03_RXNAVIMAGE10_5B44AD85_1.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
43547-0330-03_RXNAVIMAGE10_5B44AD85_2.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
62856-0583-52_RXNAVIMAGE10_FF39FF8F_1.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
62856-0583-52_RXNAVIMAGE10_FF39FF8F_2.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0
68180-0513-03_RXNAVIMAGE10_3F199F8C_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
68180-0513-03_RXNAVIMAGE10_3F199F8C_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
49884-0035-01_RXNAVIMAGE10_4408A245_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
49884-0035-01_RXNAVIMAGE10_4408A245_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
63459-0512-30_RXNAVIMAGE10_8A41C55E_1.jpg,BULLET,WHITE,0,BULLET_WHITE,0,0,0,0,0,0,0,0,0,0,0,1,0
63459-0512-30_RXNAVIMAGE10_8A41C55E_2.jpg,BULLET,WHITE,0,BULLET_WHITE,0,0,0,0,0,0,0,0,0,0,0,1,0
23155-0103-10_RXNAVIMAGE10_793C3C81_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
23155-0103-10_RXNAVIMAGE10_793C3C81_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
53489-0400-01_RXNAVIMAGE10_C01C6053_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
53489-0400-01_RXNAVIMAGE10_C01C6053_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00069-4200-30_RXNAVIMAGE10_601DB05D_1.jpg,DIAMOND,BLUE,2,DIAMOND_BLUE,105,0,1,0,0,0,0,0,0,0,0,0,0
00069-4200-30_RXNAVIMAGE10_601DB05D_2.jpg,DIAMOND,BLUE,2,DIAMOND_BLUE,105,0,1,0,0,0,0,0,0,0,0,0,0
16729-0031-01_RXNAVIMAGE10_6440B275_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
16729-0031-01_RXNAVIMAGE10_6440B275_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00093-3107-01_RXNAVIMAGE10_CE19674B_1.jpg,CAPSULE,"BROWN, WHITE",1,"CAPSULE_BROWN, WHITE",20,0,0,1,0,0,0,0,0,0,0,1,0
00093-3107-01_RXNAVIMAGE10_CE19674B_2.jpg,CAPSULE,"BROWN, WHITE",1,"CAPSULE_BROWN, WHITE",20,0,0,1,0,0,0,0,0,0,0,1,0
00074-1973-54_RXNAVIMAGE10_BE1DDF0E_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00074-1973-54_RXNAVIMAGE10_BE1DDF0E_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
65162-0522-10_RXNAVIMAGE10_FD507E83_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
65162-0522-10_RXNAVIMAGE10_FD507E83_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
49884-0821-11_RXNAVIMAGE10_BD125E82_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
49884-0821-11_RXNAVIMAGE10_BD125E82_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
60505-2807-07_RXNAVIMAGE10_ED5176FB_1.jpg,CAPSULE,"WHITE, GREEN",1,"CAPSULE_WHITE, GREEN",86,0,0,0,0,1,0,0,0,0,0,1,0
60505-2807-07_RXNAVIMAGE10_ED5176FB_2.jpg,CAPSULE,"WHITE, GREEN",1,"CAPSULE_WHITE, GREEN",86,0,0,0,0,1,0,0,0,0,0,1,0
31722-0533-05_RXNAVIMAGE10_B33C59C2_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
31722-0533-05_RXNAVIMAGE10_B33C59C2_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
64125-0140-01_RXNAVIMAGE10_A745D3EE_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
64125-0140-01_RXNAVIMAGE10_A745D3EE_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
68682-0103-01_RXNAVIMAGE10_664FB31D_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
68682-0103-01_RXNAVIMAGE10_664FB31D_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0
00591-0657-05_RXNAVIMAGE10_69043491_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
00591-0657-05_RXNAVIMAGE10_69043491_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0
64764-0890-99_RXNAVIMAGE10_EE4DF70F_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
64764-0890-99_RXNAVIMAGE10_EE4DF70F_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00228-2850-11_RXNAVIMAGE10_0C3E0630_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00228-2850-11_RXNAVIMAGE10_0C3E0630_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00093-7038-56_RXNAVIMAGE10_B63FDB5E_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00093-7038-56_RXNAVIMAGE10_B63FDB5E_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0
00378-6689-77_RXNAVIMAGE10_CE086763_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
00378-6689-77_RXNAVIMAGE10_CE086763_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1
51991-0635-01_RXNAVIMAGE10_FB3AFDC7_1.jpg,CAPSULE,"RED, RED",1,"CAPSULE_RED, RED",73,0,0,0,0,0,0,0,0,1,0,0,0
51991-0635-01_RXNAVIMAGE10_FB3AFDC7_2.jpg,CAPSULE,"RED, RED",1,"CAPSULE_RED, RED",73,0,0,0,0,0,0,0,0,1,0,0,0
68382-0001-16_RXNAVIMAGE10_DE086F73_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
68382-0001-16_RXNAVIMAGE10_DE086F73_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
68462-0359-05_RXNAVIMAGE10_6D1B36F9_1.jpg,OVAL,BROWN,7,OVAL_BROWN,125,0,0,1,0,0,0,0,0,0,0,0,0
68462-0359-05_RXNAVIMAGE10_6D1B36F9_2.jpg,OVAL,BROWN,7,OVAL_BROWN,125,0,0,1,0,0,0,0,0,0,0,0,0
00093-0576-06_RXNAVIMAGE10_6026B005_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00093-0576-06_RXNAVIMAGE10_6026B005_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0
00173-0831-13_RXNAVIMAGE10_2C191678_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
00173-0831-13_RXNAVIMAGE10_2C191678_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0
10370-0533-01_RXNAVIMAGE10_3D4F9EDC_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0
