rxnavImageFileName,shape,color,shape_label,shape_color,shape_color_label,color_BLACK,color_BLUE,color_BROWN,color_GRAY,color_GREEN,color_ORANGE,color_PINK,color_PURPLE,color_RED,color_TURQUOISE,color_WHITE,color_YELLOW,NDC11
55111-0639-60_RXNAVIMAGE10_DA3BED0F_1.jpg,ROUND,GRAY,10,ROUND_GRAY,163,0,0,0,1,0,0,0,0,0,0,0,0,55111-0639-60
55111-0639-60_RXNAVIMAGE10_DA3BED0F_2.jpg,ROUND,GRAY,10,ROUND_GRAY,163,0,0,0,1,0,0,0,0,0,0,0,0,55111-0639-60
52544-0936-28_RXNAVIMAGE10_F944FCD7_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0,52544-0936-28
52544-0936-28_RXNAVIMAGE10_F944FCD7_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0,52544-0936-28
00603-7610-01_RXNAVIMAGE10_274B13B8_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00603-7610-01
00603-7610-01_RXNAVIMAGE10_274B13B8_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00603-7610-01
68462-0330-90_RXNAVIMAGE10_F4497A6B_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,68462-0330-90
68462-0330-90_RXNAVIMAGE10_F4497A6B_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,68462-0330-90
51079-0563-20_RXNAVIMAGE10_CB32E5F7_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0,51079-0563-20
51079-0563-20_RXNAVIMAGE10_CB32E5F7_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0,51079-0563-20
67253-0382-10_RXNAVIMAGE10_5E3EAF55_1.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0,67253-0382-10
67253-0382-10_RXNAVIMAGE10_5E3EAF55_2.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0,67253-0382-10
00093-7338-01_RXNAVIMAGE10_642D3229_1.jpg,CAPSULE,"BROWN, WHITE",1,"CAPSULE_BROWN, WHITE",20,0,0,1,0,0,0,0,0,0,0,1,0,00093-7338-01
00093-7338-01_RXNAVIMAGE10_642D3229_2.jpg,CAPSULE,"BROWN, WHITE",1,"CAPSULE_BROWN, WHITE",20,0,0,1,0,0,0,0,0,0,0,1,0,00093-7338-01
49702-0209-24_RXNAVIMAGE10_131909B8_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,49702-0209-24
49702-0209-24_RXNAVIMAGE10_131909B8_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,49702-0209-24
00093-7581-56_RXNAVIMAGE10_AA42D566_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00093-7581-56
00093-7581-56_RXNAVIMAGE10_AA42D566_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00093-7581-56
00172-4097-60_RXNAVIMAGE10_7B26BDE5_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00172-4097-60
00172-4097-60_RXNAVIMAGE10_7B26BDE5_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00172-4097-60
27437-0110-06_RXNAVIMAGE10_774ABB95_1.jpg,CAPSULE,"GREEN, WHITE",1,"CAPSULE_GREEN, WHITE",42,0,0,0,0,1,0,0,0,0,0,1,0,27437-0110-06
27437-0110-06_RXNAVIMAGE10_774ABB95_2.jpg,CAPSULE,"GREEN, WHITE",1,"CAPSULE_GREEN, WHITE",42,0,0,0,0,1,0,0,0,0,0,1,0,27437-0110-06
00904-3365-61_RXNAVIMAGE10_0E328774_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00904-3365-61
00904-3365-61_RXNAVIMAGE10_0E328774_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00904-3365-61
52544-0959-28_RXNAVIMAGE10_CA3AE507_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,52544-0959-28
52544-0959-28_RXNAVIMAGE10_CA3AE507_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,52544-0959-28
00591-3249-30_RXNAVIMAGE10_321D994C_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0,00591-3249-30
00591-3249-30_RXNAVIMAGE10_321D994C_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0,00591-3249-30
63459-0506-30_RXNAVIMAGE10_8941C4CE_1.jpg,BULLET,WHITE,0,BULLET_WHITE,0,0,0,0,0,0,0,0,0,0,0,1,0,63459-0506-30
63459-0506-30_RXNAVIMAGE10_8941C4CE_2.jpg,BULLET,WHITE,0,BULLET_WHITE,0,0,0,0,0,0,0,0,0,0,0,1,0,63459-0506-30
00078-0354-05_RXNAVIMAGE10_37091BF8_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00078-0354-05
00078-0354-05_RXNAVIMAGE10_37091BF8_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00078-0354-05
00172-7312-46_RXNAVIMAGE10_972BCBDE_1.jpg,OVAL,BROWN,7,OVAL_BROWN,125,0,0,1,0,0,0,0,0,0,0,0,0,00172-7312-46
00172-7312-46_RXNAVIMAGE10_972BCBDE_2.jpg,OVAL,BROWN,7,OVAL_BROWN,125,0,0,1,0,0,0,0,0,0,0,0,0,00172-7312-46
63459-0220-30_RXNAVIMAGE10_D4386A53_1.jpg,RECTANGLE,WHITE,9,RECTANGLE_WHITE,159,0,0,0,0,0,0,0,0,0,0,1,0,63459-0220-30
63459-0220-30_RXNAVIMAGE10_D4386A53_2.jpg,RECTANGLE,WHITE,9,RECTANGLE_WHITE,159,0,0,0,0,0,0,0,0,0,0,1,0,63459-0220-30
00032-1212-01_RXNAVIMAGE10_1B038DFC_1.jpg,CAPSULE,BROWN,1,CAPSULE_BROWN,18,0,0,1,0,0,0,0,0,0,0,0,0,00032-1212-01
00032-1212-01_RXNAVIMAGE10_1B038DFC_2.jpg,CAPSULE,BROWN,1,CAPSULE_BROWN,18,0,0,1,0,0,0,0,0,0,0,0,0,00032-1212-01
00093-7693-56_RXNAVIMAGE10_9F43CF8E_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00093-7693-56
00093-7693-56_RXNAVIMAGE10_9F43CF8E_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,00093-7693-56
64727-3298-01_RXNAVIMAGE10_B908DC96_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,64727-3298-01
64727-3298-01_RXNAVIMAGE10_B908DC96_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,64727-3298-01
00173-0737-01_RXNAVIMAGE10_8E4FC75E_1.jpg,TRIANGLE,PINK,15,TRIANGLE_PINK,199,0,0,0,0,0,0,1,0,0,0,0,0,00173-0737-01
00173-0737-01_RXNAVIMAGE10_8E4FC75E_2.jpg,TRIANGLE,PINK,15,TRIANGLE_PINK,199,0,0,0,0,0,0,1,0,0,0,0,0,00173-0737-01
00603-2110-33_RXNAVIMAGE10_6445B25D_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00603-2110-33
00603-2110-33_RXNAVIMAGE10_6445B25D_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00603-2110-33
52544-0954-28_RXNAVIMAGE10_DA4B6D5B_1.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0,52544-0954-28
52544-0954-28_RXNAVIMAGE10_DA4B6D5B_2.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0,52544-0954-28
00093-8118-56_RXNAVIMAGE10_6B3635D1_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-8118-56
00093-8118-56_RXNAVIMAGE10_6B3635D1_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-8118-56
68462-0179-01_RXNAVIMAGE10_C108E0E7_1.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0,68462-0179-01
68462-0179-01_RXNAVIMAGE10_C108E0E7_2.jpg,OVAL,BLUE,7,OVAL_BLUE,123,0,1,0,0,0,0,0,0,0,0,0,0,68462-0179-01
00378-1811-01_RXNAVIMAGE10_5123A8BD_1.jpg,OVAL,PURPLE,7,OVAL_PURPLE,135,0,0,0,0,0,0,0,1,0,0,0,0,00378-1811-01
00378-1811-01_RXNAVIMAGE10_5123A8BD_2.jpg,OVAL,PURPLE,7,OVAL_PURPLE,135,0,0,0,0,0,0,0,1,0,0,0,0,00378-1811-01
00093-5539-01_RXNAVIMAGE10_8142C0F6_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,00093-5539-01
00093-5539-01_RXNAVIMAGE10_8142C0F6_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,00093-5539-01
00555-0606-02_RXNAVIMAGE10_EC35760B_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00555-0606-02
00555-0606-02_RXNAVIMAGE10_EC35760B_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00555-0606-02
50458-0592-60_RXNAVIMAGE10_F4347A63_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,50458-0592-60
50458-0592-60_RXNAVIMAGE10_F4347A63_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,50458-0592-60
00085-1264-01_RXNAVIMAGE10_CC07E63F_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,00085-1264-01
00085-1264-01_RXNAVIMAGE10_CC07E63F_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,00085-1264-01
42806-0058-01_RXNAVIMAGE10_A14A50E2_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,42806-0058-01
42806-0058-01_RXNAVIMAGE10_A14A50E2_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,42806-0058-01
16714-0406-01_RXNAVIMAGE10_0A500530_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,16714-0406-01
16714-0406-01_RXNAVIMAGE10_0A500530_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,16714-0406-01
50111-0471-01_RXNAVIMAGE10_18300C00_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,50111-0471-01
50111-0471-01_RXNAVIMAGE10_18300C00_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,50111-0471-01
00093-7202-98_RXNAVIMAGE10_6323B1ED_1.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0,00093-7202-98
00093-7202-98_RXNAVIMAGE10_6323B1ED_2.jpg,ROUND,GREEN,10,ROUND_GREEN,164,0,0,0,0,1,0,0,0,0,0,0,0,00093-7202-98
00037-2250-10_RXNAVIMAGE10_BD1D5EFA_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00037-2250-10
00037-2250-10_RXNAVIMAGE10_BD1D5EFA_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00037-2250-10
68462-0147-01_RXNAVIMAGE10_6D3536D9_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,68462-0147-01
68462-0147-01_RXNAVIMAGE10_6D3536D9_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,68462-0147-01
65162-0347-58_RXNAVIMAGE10_3A501D60_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,65162-0347-58
65162-0347-58_RXNAVIMAGE10_3A501D60_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,65162-0347-58
00378-4162-01_RXNAVIMAGE10_A84ED456_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,00378-4162-01
00378-4162-01_RXNAVIMAGE10_A84ED456_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,00378-4162-01
00378-4022-01_RXNAVIMAGE10_9D404EA2_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0,00378-4022-01
00378-4022-01_RXNAVIMAGE10_9D404EA2_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0,00378-4022-01
51672-4005-02_RXNAVIMAGE10_56062B11_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,51672-4005-02
51672-4005-02_RXNAVIMAGE10_56062B11_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,51672-4005-02
00093-5208-01_RXNAVIMAGE10_7C2BBE2D_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-5208-01
00093-5208-01_RXNAVIMAGE10_7C2BBE2D_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-5208-01
52544-0953-28_RXNAVIMAGE10_294D14B8_1.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0,52544-0953-28
52544-0953-28_RXNAVIMAGE10_294D14B8_2.jpg,ROUND,ORANGE,10,ROUND_ORANGE,166,0,0,0,0,0,1,0,0,0,0,0,0,52544-0953-28
55111-0126-01_RXNAVIMAGE10_F23FF92F_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,55111-0126-01
55111-0126-01_RXNAVIMAGE10_F23FF92F_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,55111-0126-01
00591-5442-01_RXNAVIMAGE10_BA205D42_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00591-5442-01
00591-5442-01_RXNAVIMAGE10_BA205D42_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00591-5442-01
68382-0080-01_RXNAVIMAGE10_8407C20E_1.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0,68382-0080-01
68382-0080-01_RXNAVIMAGE10_8407C20E_2.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0,68382-0080-01
13668-0280-60_RXNAVIMAGE10_7D413EB9_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,13668-0280-60
13668-0280-60_RXNAVIMAGE10_7D413EB9_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,13668-0280-60
33342-0060-10_RXNAVIMAGE10_E8447453_1.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0,33342-0060-10
33342-0060-10_RXNAVIMAGE10_E8447453_2.jpg,ROUND,PINK,10,ROUND_PINK,168,0,0,0,0,0,0,1,0,0,0,0,0,33342-0060-10
62037-0956-10_RXNAVIMAGE10_AB05D59E_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,62037-0956-10
62037-0956-10_RXNAVIMAGE10_AB05D59E_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,62037-0956-10
55111-0198-30_RXNAVIMAGE10_E022F067_1.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,55111-0198-30
55111-0198-30_RXNAVIMAGE10_E022F067_2.jpg,ROUND,BROWN,10,ROUND_BROWN,162,0,0,1,0,0,0,0,0,0,0,0,0,55111-0198-30
33342-0032-10_RXNAVIMAGE10_8D4146CA_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,33342-0032-10
33342-0032-10_RXNAVIMAGE10_8D4146CA_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,33342-0032-10
00832-1024-00_RXNAVIMAGE10_6E233779_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00832-1024-00
00832-1024-00_RXNAVIMAGE10_6E233779_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00832-1024-00
55111-0154-30_RXNAVIMAGE10_32411938_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,55111-0154-30
55111-0154-30_RXNAVIMAGE10_32411938_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,55111-0154-30
55111-0190-60_RXNAVIMAGE10_C847646B_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,55111-0190-60
55111-0190-60_RXNAVIMAGE10_C847646B_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,55111-0190-60
00378-6043-28_RXNAVIMAGE10_3E419F4C_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00378-6043-28
00378-6043-28_RXNAVIMAGE10_3E419F4C_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00378-6043-28
50111-0901-01_RXNAVIMAGE10_8B3245D2_1.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0,50111-0901-01
50111-0901-01_RXNAVIMAGE10_8B3245D2_2.jpg,OVAL,ORANGE,7,OVAL_ORANGE,130,0,0,0,0,0,1,0,0,0,0,0,0,50111-0901-01
00093-7364-98_RXNAVIMAGE10_28089404_1.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0,00093-7364-98
00093-7364-98_RXNAVIMAGE10_28089404_2.jpg,OVAL,GREEN,7,OVAL_GREEN,129,0,0,0,0,1,0,0,0,0,0,0,0,00093-7364-98
10702-0007-10_RXNAVIMAGE10_E0447003_1.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,10702-0007-10
10702-0007-10_RXNAVIMAGE10_E0447003_2.jpg,ROUND,YELLOW,10,ROUND_YELLOW,178,0,0,0,0,0,0,0,0,0,0,0,1,10702-0007-10
00085-4324-02_RXNAVIMAGE10_24411278_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00085-4324-02
00085-4324-02_RXNAVIMAGE10_24411278_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00085-4324-02
00555-1020-01_RXNAVIMAGE10_D02B687B_1.jpg,CAPSULE,BROWN,1,CAPSULE_BROWN,18,0,0,1,0,0,0,0,0,0,0,0,0,00555-1020-01
00555-1020-01_RXNAVIMAGE10_D02B687B_2.jpg,CAPSULE,BROWN,1,CAPSULE_BROWN,18,0,0,1,0,0,0,0,0,0,0,0,0,00555-1020-01
42799-0806-01_RXNAVIMAGE10_04460200_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,42799-0806-01
42799-0806-01_RXNAVIMAGE10_04460200_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,42799-0806-01
69097-0857-05_RXNAVIMAGE10_BC4FDE0E_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,69097-0857-05
69097-0857-05_RXNAVIMAGE10_BC4FDE0E_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,69097-0857-05
00049-3980-60_RXNAVIMAGE10_39159C9C_1.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0,00049-3980-60
00049-3980-60_RXNAVIMAGE10_39159C9C_2.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0,00049-3980-60
00093-7370-01_RXNAVIMAGE10_C419623B_1.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0,00093-7370-01
00093-7370-01_RXNAVIMAGE10_C419623B_2.jpg,CAPSULE,WHITE,1,CAPSULE_WHITE,81,0,0,0,0,0,0,0,0,0,0,1,0,00093-7370-01
00054-0254-22_RXNAVIMAGE10_463BA32D_1.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0,00054-0254-22
00054-0254-22_RXNAVIMAGE10_463BA32D_2.jpg,ROUND,RED,10,ROUND_RED,172,0,0,0,0,0,0,0,0,1,0,0,0,00054-0254-22
00009-7663-04_RXNAVIMAGE10_FD12FEA7_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00009-7663-04
00009-7663-04_RXNAVIMAGE10_FD12FEA7_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00009-7663-04
69543-0107-10_RXNAVIMAGE10_934DC9DE_1.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,69543-0107-10
69543-0107-10_RXNAVIMAGE10_934DC9DE_2.jpg,ROUND,BLUE,10,ROUND_BLUE,160,0,1,0,0,0,0,0,0,0,0,0,0,69543-0107-10
43547-0331-09_RXNAVIMAGE10_5D4B2E89_1.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0,43547-0331-09
43547-0331-09_RXNAVIMAGE10_5D4B2E89_2.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0,43547-0331-09
00093-7373-01_RXNAVIMAGE10_031B81CC_1.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0,00093-7373-01
00093-7373-01_RXNAVIMAGE10_031B81CC_2.jpg,CAPSULE,BLUE,1,CAPSULE_BLUE,7,0,1,0,0,0,0,0,0,0,0,0,0,00093-7373-01
00006-0577-61_RXNAVIMAGE10_1C160E30_1.jpg,OVAL,RED,7,OVAL_RED,137,0,0,0,0,0,0,0,0,1,0,0,0,00006-0577-61
00006-0577-61_RXNAVIMAGE10_1C160E30_2.jpg,OVAL,RED,7,OVAL_RED,137,0,0,0,0,0,0,0,0,1,0,0,0,00006-0577-61
00832-1015-00_RXNAVIMAGE10_EF3977CB_1.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00832-1015-00
00832-1015-00_RXNAVIMAGE10_EF3977CB_2.jpg,OVAL,YELLOW,7,OVAL_YELLOW,145,0,0,0,0,0,0,0,0,0,0,0,1,00832-1015-00
31722-0238-10_RXNAVIMAGE10_E4047243_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,31722-0238-10
31722-0238-10_RXNAVIMAGE10_E4047243_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,31722-0238-10
68462-0406-10_RXNAVIMAGE10_2E3B1778_1.jpg,CAPSULE,GREEN,1,CAPSULE_GREEN,32,0,0,0,0,1,0,0,0,0,0,0,0,68462-0406-10
68462-0406-10_RXNAVIMAGE10_2E3B1778_2.jpg,CAPSULE,GREEN,1,CAPSULE_GREEN,32,0,0,0,0,1,0,0,0,0,0,0,0,68462-0406-10
29033-0013-01_RXNAVIMAGE10_57412BC9_1.jpg,CAPSULE,RED,1,CAPSULE_RED,69,0,0,0,0,0,0,0,0,1,0,0,0,29033-0013-01
29033-0013-01_RXNAVIMAGE10_57412BC9_2.jpg,CAPSULE,RED,1,CAPSULE_RED,69,0,0,0,0,0,0,0,0,1,0,0,0,29033-0013-01
43386-0480-24_RXNAVIMAGE10_AC085622_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,43386-0480-24
43386-0480-24_RXNAVIMAGE10_AC085622_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,43386-0480-24
60505-2552-05_RXNAVIMAGE10_FE3DFF7F_1.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,60505-2552-05
60505-2552-05_RXNAVIMAGE10_FE3DFF7F_2.jpg,OVAL,WHITE,7,OVAL_WHITE,139,0,0,0,0,0,0,0,0,0,0,1,0,60505-2552-05
00093-0787-01_RXNAVIMAGE10_AE26D766_1.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-0787-01
00093-0787-01_RXNAVIMAGE10_AE26D766_2.jpg,ROUND,WHITE,10,ROUND_WHITE,174,0,0,0,0,0,0,0,0,0,0,1,0,00093-0787-01
65862-0015-01_RXNAVIMAGE10_8A3FC56E_1.jpg,OVAL,PINK,7,OVAL_PINK,133,0,0,0,0,0,0,1,0,0,0,0,0,65862-0015-01
