rximageFileName,is_synthetic,label_BLACK,label_BLUE,label_BROWN,label_GRAY,label_GREEN,label_ORANGE,label_PINK,label_PURPLE,label_RED,label_TURQUOISE,label_WHITE,label_YELLOW
12496-1283-02_RXNAVIMAGE10_281D940C_1_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
12496-1283-02_RXNAVIMAGE10_281D940C_1_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
12496-1283-02_RXNAVIMAGE10_281D940C_1_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
12496-1283-02_RXNAVIMAGE10_281D940C_2_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
12496-1283-02_RXNAVIMAGE10_281D940C_2_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
12496-1283-02_RXNAVIMAGE10_281D940C_2_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00781-1883-10_RXNAVIMAGE10_FE4AFF17_1_ADV_1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00781-1883-10_RXNAVIMAGE10_FE4AFF17_1_ADV_2.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00781-1883-10_RXNAVIMAGE10_FE4AFF17_1_ADV_3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00781-1883-10_RXNAVIMAGE10_FE4AFF17_2_ADV_1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00781-1883-10_RXNAVIMAGE10_FE4AFF17_2_ADV_2.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00781-1883-10_RXNAVIMAGE10_FE4AFF17_2_ADV_3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
66213-0425-10_RXNAVIMAGE10_16398B7C_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
66213-0425-10_RXNAVIMAGE10_16398B7C_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
66213-0425-10_RXNAVIMAGE10_16398B7C_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
66213-0425-10_RXNAVIMAGE10_16398B7C_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
66213-0425-10_RXNAVIMAGE10_16398B7C_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
66213-0425-10_RXNAVIMAGE10_16398B7C_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
23155-0104-10_RXNAVIMAGE10_743C3A71_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
23155-0104-10_RXNAVIMAGE10_743C3A71_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
23155-0104-10_RXNAVIMAGE10_743C3A71_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
23155-0104-10_RXNAVIMAGE10_743C3A71_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
23155-0104-10_RXNAVIMAGE10_743C3A71_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
23155-0104-10_RXNAVIMAGE10_743C3A71_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00378-6089-93_RXNAVIMAGE10_083B0458_1_ADV_1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00378-6089-93_RXNAVIMAGE10_083B0458_1_ADV_2.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00378-6089-93_RXNAVIMAGE10_083B0458_1_ADV_3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00378-6089-93_RXNAVIMAGE10_083B0458_2_ADV_1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00378-6089-93_RXNAVIMAGE10_083B0458_2_ADV_2.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00378-6089-93_RXNAVIMAGE10_083B0458_2_ADV_3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_3_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_3_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_3_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_4_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_4_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_4_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_5_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_5_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_5_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_6_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_6_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_6_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_7_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_7_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_1_AUG_7_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_3_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_3_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_3_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_4_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_4_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_4_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_5_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_5_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_5_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_6_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_6_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_6_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_7_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_7_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00093-5562-01_RXNAVIMAGE10_B241D90E_2_AUG_7_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,1,1,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_1_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_1_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_1_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_2_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_2_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_2_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_3_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_3_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_3_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_4_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_4_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_4_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_5_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_5_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_1_AUG_5_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_1_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_1_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_1_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_2_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_2_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_2_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_3_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_3_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_3_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_4_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_4_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_4_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_5_ADV_1.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_5_ADV_2.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
00603-5060-21_RXNAVIMAGE10_F24E7963_2_AUG_5_ADV_3.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0
65162-0553-10_RXNAVIMAGE10_033C81E4_1_ADV_1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
65162-0553-10_RXNAVIMAGE10_033C81E4_1_ADV_2.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
65162-0553-10_RXNAVIMAGE10_033C81E4_1_ADV_3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
65162-0553-10_RXNAVIMAGE10_033C81E4_2_ADV_1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
65162-0553-10_RXNAVIMAGE10_033C81E4_2_ADV_2.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
65162-0553-10_RXNAVIMAGE10_033C81E4_2_ADV_3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0
00591-2230-15_RXNAVIMAGE10_7F1B3FC9_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-2230-15_RXNAVIMAGE10_7F1B3FC9_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-2230-15_RXNAVIMAGE10_7F1B3FC9_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-2230-15_RXNAVIMAGE10_7F1B3FC9_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-2230-15_RXNAVIMAGE10_7F1B3FC9_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-2230-15_RXNAVIMAGE10_7F1B3FC9_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
49702-0216-18_RXNAVIMAGE10_71193899_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
49702-0216-18_RXNAVIMAGE10_71193899_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
49702-0216-18_RXNAVIMAGE10_71193899_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
49702-0216-18_RXNAVIMAGE10_71193899_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
49702-0216-18_RXNAVIMAGE10_71193899_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
49702-0216-18_RXNAVIMAGE10_71193899_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
65862-0654-01_RXNAVIMAGE10_124D895C_1_ADV_1.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
65862-0654-01_RXNAVIMAGE10_124D895C_1_ADV_2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
65862-0654-01_RXNAVIMAGE10_124D895C_1_ADV_3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
65862-0654-01_RXNAVIMAGE10_124D895C_2_ADV_1.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
65862-0654-01_RXNAVIMAGE10_124D895C_2_ADV_2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
65862-0654-01_RXNAVIMAGE10_124D895C_2_ADV_3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
16714-0406-01_RXNAVIMAGE10_015000E0_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0406-01_RXNAVIMAGE10_015000E0_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0406-01_RXNAVIMAGE10_015000E0_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0406-01_RXNAVIMAGE10_015000E0_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0406-01_RXNAVIMAGE10_015000E0_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
16714-0406-01_RXNAVIMAGE10_015000E0_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
67253-0381-10_RXNAVIMAGE10_393F1CD8_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
67253-0381-10_RXNAVIMAGE10_393F1CD8_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
67253-0381-10_RXNAVIMAGE10_393F1CD8_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
67253-0381-10_RXNAVIMAGE10_393F1CD8_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
67253-0381-10_RXNAVIMAGE10_393F1CD8_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
67253-0381-10_RXNAVIMAGE10_393F1CD8_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1
00007-4887-13_RXNAVIMAGE10_DE18EF47_1_ADV_1.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00007-4887-13_RXNAVIMAGE10_DE18EF47_1_ADV_2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00007-4887-13_RXNAVIMAGE10_DE18EF47_1_ADV_3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00007-4887-13_RXNAVIMAGE10_DE18EF47_2_ADV_1.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00007-4887-13_RXNAVIMAGE10_DE18EF47_2_ADV_2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
00007-4887-13_RXNAVIMAGE10_DE18EF47_2_ADV_3.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0
49884-0946-01_RXNAVIMAGE10_3033987C_1_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
49884-0946-01_RXNAVIMAGE10_3033987C_1_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
49884-0946-01_RXNAVIMAGE10_3033987C_1_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
49884-0946-01_RXNAVIMAGE10_3033987C_2_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
49884-0946-01_RXNAVIMAGE10_3033987C_2_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
49884-0946-01_RXNAVIMAGE10_3033987C_2_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00591-0845-10_RXNAVIMAGE10_4207A16D_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-0845-10_RXNAVIMAGE10_4207A16D_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-0845-10_RXNAVIMAGE10_4207A16D_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-0845-10_RXNAVIMAGE10_4207A16D_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-0845-10_RXNAVIMAGE10_4207A16D_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00591-0845-10_RXNAVIMAGE10_4207A16D_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-8947-01_RXNAVIMAGE10_F9357CFB_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-8947-01_RXNAVIMAGE10_F9357CFB_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-8947-01_RXNAVIMAGE10_F9357CFB_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-8947-01_RXNAVIMAGE10_F9357CFB_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-8947-01_RXNAVIMAGE10_F9357CFB_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00093-8947-01_RXNAVIMAGE10_F9357CFB_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00574-0251-01_RXNAVIMAGE10_C215E10F_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00574-0251-01_RXNAVIMAGE10_C215E10F_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00574-0251-01_RXNAVIMAGE10_C215E10F_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00574-0251-01_RXNAVIMAGE10_C215E10F_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00574-0251-01_RXNAVIMAGE10_C215E10F_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00574-0251-01_RXNAVIMAGE10_C215E10F_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00069-4220-30_RXNAVIMAGE10_411DA09D_1_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00069-4220-30_RXNAVIMAGE10_411DA09D_1_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00069-4220-30_RXNAVIMAGE10_411DA09D_1_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00069-4220-30_RXNAVIMAGE10_411DA09D_2_ADV_1.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00069-4220-30_RXNAVIMAGE10_411DA09D_2_ADV_2.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
00069-4220-30_RXNAVIMAGE10_411DA09D_2_ADV_3.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0
67767-0142-05_RXNAVIMAGE10_C13A60A3_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
67767-0142-05_RXNAVIMAGE10_C13A60A3_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
67767-0142-05_RXNAVIMAGE10_C13A60A3_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
67767-0142-05_RXNAVIMAGE10_C13A60A3_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
67767-0142-05_RXNAVIMAGE10_C13A60A3_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
67767-0142-05_RXNAVIMAGE10_C13A60A3_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
68180-0222-01_RXNAVIMAGE10_503C2841_1_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
68180-0222-01_RXNAVIMAGE10_503C2841_1_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
68180-0222-01_RXNAVIMAGE10_503C2841_1_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
68180-0222-01_RXNAVIMAGE10_503C2841_2_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
68180-0222-01_RXNAVIMAGE10_503C2841_2_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
68180-0222-01_RXNAVIMAGE10_503C2841_2_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00555-9045-58_RXNAVIMAGE10_AB3555FA_1_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00555-9045-58_RXNAVIMAGE10_AB3555FA_1_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00555-9045-58_RXNAVIMAGE10_AB3555FA_1_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00555-9045-58_RXNAVIMAGE10_AB3555FA_2_ADV_1.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00555-9045-58_RXNAVIMAGE10_AB3555FA_2_ADV_2.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00555-9045-58_RXNAVIMAGE10_AB3555FA_2_ADV_3.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0
00143-1473-01_RXNAVIMAGE10_A8205472_1_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1473-01_RXNAVIMAGE10_A8205472_1_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1473-01_RXNAVIMAGE10_A8205472_1_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1473-01_RXNAVIMAGE10_A8205472_2_ADV_1.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1473-01_RXNAVIMAGE10_A8205472_2_ADV_2.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
00143-1473-01_RXNAVIMAGE10_A8205472_2_ADV_3.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0
