rximageFileName,shape,label_shape
49884-0009-01_RXNAVIMAGE10_C8466473_1_ADV_3.jpg,ROUND,4
49884-0009-01_RXNAVIMAGE10_C8466473_2_ADV_1.jpg,ROUND,4
49884-0009-01_RXNAVIMAGE10_C8466473_2_ADV_2.jpg,ROUND,4
49884-0009-01_RXNAVIMAGE10_C8466473_2_ADV_3.jpg,ROUND,4
23155-0058-10_RXNAVIMAGE10_983B4C2A_1_ADV_1.jpg,OVAL,2
23155-0058-10_RXNAVIMAGE10_983B4C2A_1_ADV_2.jpg,OVAL,2
23155-0058-10_RXNAVIMAGE10_983B4C2A_1_ADV_3.jpg,OVAL,2
23155-0058-10_RXNAVIMAGE10_983B4C2A_2_ADV_1.jpg,OVAL,2
23155-0058-10_RXNAVIMAGE10_983B4C2A_2_ADV_2.jpg,OVAL,2
23155-0058-10_RXNAVIMAGE10_983B4C2A_2_ADV_3.jpg,OVAL,2
23155-0246-01_RXNAVIMAGE10_093D04C8_1_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_1_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_1_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_1_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_2_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_2_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_2_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_3_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_3_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_3_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_4_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_4_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_4_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_5_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_5_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_5_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_6_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_6_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_6_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_7_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_7_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_1_AUG_7_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_1_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_1_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_1_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_2_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_2_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_2_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_3_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_3_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_3_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_4_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_4_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_4_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_5_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_5_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_5_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_6_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_6_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_6_ADV_3.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_7_ADV_1.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_7_ADV_2.jpg,IRREGULAR,1
23155-0246-01_RXNAVIMAGE10_093D04C8_2_AUG_7_ADV_3.jpg,IRREGULAR,1
00781-1123-05_RXNAVIMAGE10_4312A1D5_1_ADV_1.jpg,ROUND,4
00781-1123-05_RXNAVIMAGE10_4312A1D5_1_ADV_2.jpg,ROUND,4
00781-1123-05_RXNAVIMAGE10_4312A1D5_1_ADV_3.jpg,ROUND,4
00781-1123-05_RXNAVIMAGE10_4312A1D5_2_ADV_1.jpg,ROUND,4
00781-1123-05_RXNAVIMAGE10_4312A1D5_2_ADV_2.jpg,ROUND,4
00781-1123-05_RXNAVIMAGE10_4312A1D5_2_ADV_3.jpg,ROUND,4
33342-0057-10_RXNAVIMAGE10_D740EBA7_1_ADV_1.jpg,OVAL,2
33342-0057-10_RXNAVIMAGE10_D740EBA7_1_ADV_2.jpg,OVAL,2
33342-0057-10_RXNAVIMAGE10_D740EBA7_1_ADV_3.jpg,OVAL,2
33342-0057-10_RXNAVIMAGE10_D740EBA7_2_ADV_1.jpg,OVAL,2
33342-0057-10_RXNAVIMAGE10_D740EBA7_2_ADV_2.jpg,OVAL,2
33342-0057-10_RXNAVIMAGE10_D740EBA7_2_ADV_3.jpg,OVAL,2
64764-0175-30_RXNAVIMAGE10_4939A49D_1_ADV_1.jpg,CAPSULE,0
64764-0175-30_RXNAVIMAGE10_4939A49D_1_ADV_2.jpg,CAPSULE,0
64764-0175-30_RXNAVIMAGE10_4939A49D_1_ADV_3.jpg,CAPSULE,0
64764-0175-30_RXNAVIMAGE10_4939A49D_2_ADV_1.jpg,CAPSULE,0
64764-0175-30_RXNAVIMAGE10_4939A49D_2_ADV_2.jpg,CAPSULE,0
64764-0175-30_RXNAVIMAGE10_4939A49D_2_ADV_3.jpg,CAPSULE,0
00781-2353-31_RXNAVIMAGE10_B50EDAB6_1_ADV_1.jpg,CAPSULE,0
00781-2353-31_RXNAVIMAGE10_B50EDAB6_1_ADV_2.jpg,CAPSULE,0
00781-2353-31_RXNAVIMAGE10_B50EDAB6_1_ADV_3.jpg,CAPSULE,0
00781-2353-31_RXNAVIMAGE10_B50EDAB6_2_ADV_1.jpg,CAPSULE,0
00781-2353-31_RXNAVIMAGE10_B50EDAB6_2_ADV_2.jpg,CAPSULE,0
00781-2353-31_RXNAVIMAGE10_B50EDAB6_2_ADV_3.jpg,CAPSULE,0
00781-2824-10_RXNAVIMAGE10_7D34BED5_1_ADV_1.jpg,CAPSULE,0
00781-2824-10_RXNAVIMAGE10_7D34BED5_1_ADV_2.jpg,CAPSULE,0
00781-2824-10_RXNAVIMAGE10_7D34BED5_1_ADV_3.jpg,CAPSULE,0
00781-2824-10_RXNAVIMAGE10_7D34BED5_2_ADV_1.jpg,CAPSULE,0
00781-2824-10_RXNAVIMAGE10_7D34BED5_2_ADV_2.jpg,CAPSULE,0
00781-2824-10_RXNAVIMAGE10_7D34BED5_2_ADV_3.jpg,CAPSULE,0
24658-0213-90_RXNAVIMAGE10_853342CA_1_ADV_1.jpg,ROUND,4
24658-0213-90_RXNAVIMAGE10_853342CA_1_ADV_2.jpg,ROUND,4
24658-0213-90_RXNAVIMAGE10_853342CA_1_ADV_3.jpg,ROUND,4
24658-0213-90_RXNAVIMAGE10_853342CA_2_ADV_1.jpg,ROUND,4
24658-0213-90_RXNAVIMAGE10_853342CA_2_ADV_2.jpg,ROUND,4
24658-0213-90_RXNAVIMAGE10_853342CA_2_ADV_3.jpg,ROUND,4
68180-0467-01_RXNAVIMAGE10_3A089D34_1_ADV_1.jpg,OVAL,2
68180-0467-01_RXNAVIMAGE10_3A089D34_1_ADV_2.jpg,OVAL,2
68180-0467-01_RXNAVIMAGE10_3A089D34_1_ADV_3.jpg,OVAL,2
68180-0467-01_RXNAVIMAGE10_3A089D34_2_ADV_1.jpg,OVAL,2
68180-0467-01_RXNAVIMAGE10_3A089D34_2_ADV_2.jpg,OVAL,2
68180-0467-01_RXNAVIMAGE10_3A089D34_2_ADV_3.jpg,OVAL,2
63304-0693-01_RXNAVIMAGE10_F7267BB3_1_ADV_1.jpg,CAPSULE,0
63304-0693-01_RXNAVIMAGE10_F7267BB3_1_ADV_2.jpg,CAPSULE,0
63304-0693-01_RXNAVIMAGE10_F7267BB3_1_ADV_3.jpg,CAPSULE,0
63304-0693-01_RXNAVIMAGE10_F7267BB3_2_ADV_1.jpg,CAPSULE,0
63304-0693-01_RXNAVIMAGE10_F7267BB3_2_ADV_2.jpg,CAPSULE,0
63304-0693-01_RXNAVIMAGE10_F7267BB3_2_ADV_3.jpg,CAPSULE,0
76439-0302-10_RXNAVIMAGE10_37459BAC_1_ADV_1.jpg,CAPSULE,0
76439-0302-10_RXNAVIMAGE10_37459BAC_1_ADV_2.jpg,CAPSULE,0
76439-0302-10_RXNAVIMAGE10_37459BAC_1_ADV_3.jpg,CAPSULE,0
76439-0302-10_RXNAVIMAGE10_37459BAC_2_ADV_1.jpg,CAPSULE,0
76439-0302-10_RXNAVIMAGE10_37459BAC_2_ADV_2.jpg,CAPSULE,0
76439-0302-10_RXNAVIMAGE10_37459BAC_2_ADV_3.jpg,CAPSULE,0
55111-0257-60_RXNAVIMAGE10_7D473EB9_1_ADV_1.jpg,CAPSULE,0
55111-0257-60_RXNAVIMAGE10_7D473EB9_1_ADV_2.jpg,CAPSULE,0
55111-0257-60_RXNAVIMAGE10_7D473EB9_1_ADV_3.jpg,CAPSULE,0
55111-0257-60_RXNAVIMAGE10_7D473EB9_2_ADV_1.jpg,CAPSULE,0
55111-0257-60_RXNAVIMAGE10_7D473EB9_2_ADV_2.jpg,CAPSULE,0
55111-0257-60_RXNAVIMAGE10_7D473EB9_2_ADV_3.jpg,CAPSULE,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_1_ADV_1.jpg,CAPSULE,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_1_ADV_2.jpg,CAPSULE,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_1_ADV_3.jpg,CAPSULE,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_2_ADV_1.jpg,CAPSULE,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_2_ADV_2.jpg,CAPSULE,0
00093-3160-06_RXNAVIMAGE10_FB297DFB_2_ADV_3.jpg,CAPSULE,0
00093-5245-65_RXNAVIMAGE10_9735CB8E_1_ADV_1.jpg,ROUND,4
00093-5245-65_RXNAVIMAGE10_9735CB8E_1_ADV_2.jpg,ROUND,4
00093-5245-65_RXNAVIMAGE10_9735CB8E_1_ADV_3.jpg,ROUND,4
00093-5245-65_RXNAVIMAGE10_9735CB8E_2_ADV_1.jpg,ROUND,4
00093-5245-65_RXNAVIMAGE10_9735CB8E_2_ADV_2.jpg,ROUND,4
00093-5245-65_RXNAVIMAGE10_9735CB8E_2_ADV_3.jpg,ROUND,4
43547-0273-10_RXNAVIMAGE10_4C41A60D_1_ADV_1.jpg,ROUND,4
43547-0273-10_RXNAVIMAGE10_4C41A60D_1_ADV_2.jpg,ROUND,4
43547-0273-10_RXNAVIMAGE10_4C41A60D_1_ADV_3.jpg,ROUND,4
43547-0273-10_RXNAVIMAGE10_4C41A60D_2_ADV_1.jpg,ROUND,4
43547-0273-10_RXNAVIMAGE10_4C41A60D_2_ADV_2.jpg,ROUND,4
43547-0273-10_RXNAVIMAGE10_4C41A60D_2_ADV_3.jpg,ROUND,4
68180-0760-01_RXNAVIMAGE10_513DA8DD_1_ADV_1.jpg,CAPSULE,0
68180-0760-01_RXNAVIMAGE10_513DA8DD_1_ADV_2.jpg,CAPSULE,0
68180-0760-01_RXNAVIMAGE10_513DA8DD_1_ADV_3.jpg,CAPSULE,0
68180-0760-01_RXNAVIMAGE10_513DA8DD_2_ADV_1.jpg,CAPSULE,0
68180-0760-01_RXNAVIMAGE10_513DA8DD_2_ADV_2.jpg,CAPSULE,0
68180-0760-01_RXNAVIMAGE10_513DA8DD_2_ADV_3.jpg,CAPSULE,0
00074-3020-11_RXNAVIMAGE10_E01D703B_1_ADV_1.jpg,OVAL,2
00074-3020-11_RXNAVIMAGE10_E01D703B_1_ADV_2.jpg,OVAL,2
00074-3020-11_RXNAVIMAGE10_E01D703B_1_ADV_3.jpg,OVAL,2
00074-3020-11_RXNAVIMAGE10_E01D703B_2_ADV_1.jpg,OVAL,2
00074-3020-11_RXNAVIMAGE10_E01D703B_2_ADV_2.jpg,OVAL,2
00074-3020-11_RXNAVIMAGE10_E01D703B_2_ADV_3.jpg,OVAL,2
50111-0430-01_RXNAVIMAGE10_C233615B_1_ADV_1.jpg,ROUND,4
50111-0430-01_RXNAVIMAGE10_C233615B_1_ADV_2.jpg,ROUND,4
50111-0430-01_RXNAVIMAGE10_C233615B_1_ADV_3.jpg,ROUND,4
50111-0430-01_RXNAVIMAGE10_C233615B_2_ADV_1.jpg,ROUND,4
50111-0430-01_RXNAVIMAGE10_C233615B_2_ADV_2.jpg,ROUND,4
50111-0430-01_RXNAVIMAGE10_C233615B_2_ADV_3.jpg,ROUND,4
13811-0687-30_RXNAVIMAGE10_094E0480_1_ADV_1.jpg,OVAL,2
13811-0687-30_RXNAVIMAGE10_094E0480_1_ADV_2.jpg,OVAL,2
13811-0687-30_RXNAVIMAGE10_094E0480_1_ADV_3.jpg,OVAL,2
13811-0687-30_RXNAVIMAGE10_094E0480_2_ADV_1.jpg,OVAL,2
13811-0687-30_RXNAVIMAGE10_094E0480_2_ADV_2.jpg,OVAL,2
13811-0687-30_RXNAVIMAGE10_094E0480_2_ADV_3.jpg,OVAL,2
00591-0606-01_RXNAVIMAGE10_430921F9_1_ADV_1.jpg,ROUND,4
00591-0606-01_RXNAVIMAGE10_430921F9_1_ADV_2.jpg,ROUND,4
00591-0606-01_RXNAVIMAGE10_430921F9_1_ADV_3.jpg,ROUND,4
00591-0606-01_RXNAVIMAGE10_430921F9_2_ADV_1.jpg,ROUND,4
00591-0606-01_RXNAVIMAGE10_430921F9_2_ADV_2.jpg,ROUND,4
00591-0606-01_RXNAVIMAGE10_430921F9_2_ADV_3.jpg,ROUND,4
57237-0077-10_RXNAVIMAGE10_44412269_1_ADV_1.jpg,ROUND,4
57237-0077-10_RXNAVIMAGE10_44412269_1_ADV_2.jpg,ROUND,4
57237-0077-10_RXNAVIMAGE10_44412269_1_ADV_3.jpg,ROUND,4
57237-0077-10_RXNAVIMAGE10_44412269_2_ADV_1.jpg,ROUND,4
57237-0077-10_RXNAVIMAGE10_44412269_2_ADV_2.jpg,ROUND,4
57237-0077-10_RXNAVIMAGE10_44412269_2_ADV_3.jpg,ROUND,4
53489-0215-10_RXNAVIMAGE10_F304F9A7_1_ADV_1.jpg,ROUND,4
53489-0215-10_RXNAVIMAGE10_F304F9A7_1_ADV_2.jpg,ROUND,4
53489-0215-10_RXNAVIMAGE10_F304F9A7_1_ADV_3.jpg,ROUND,4
53489-0215-10_RXNAVIMAGE10_F304F9A7_2_ADV_1.jpg,ROUND,4
53489-0215-10_RXNAVIMAGE10_F304F9A7_2_ADV_2.jpg,ROUND,4
53489-0215-10_RXNAVIMAGE10_F304F9A7_2_ADV_3.jpg,ROUND,4
00781-1049-01_RXNAVIMAGE10_E13CF087_1_ADV_1.jpg,ROUND,4
00781-1049-01_RXNAVIMAGE10_E13CF087_1_ADV_2.jpg,ROUND,4
00781-1049-01_RXNAVIMAGE10_E13CF087_1_ADV_3.jpg,ROUND,4
00781-1049-01_RXNAVIMAGE10_E13CF087_2_ADV_1.jpg,ROUND,4
00781-1049-01_RXNAVIMAGE10_E13CF087_2_ADV_2.jpg,ROUND,4
00781-1049-01_RXNAVIMAGE10_E13CF087_2_ADV_3.jpg,ROUND,4
00555-0059-02_RXNAVIMAGE10_A62DD30E_1_ADV_1.jpg,CAPSULE,0
00555-0059-02_RXNAVIMAGE10_A62DD30E_1_ADV_2.jpg,CAPSULE,0
00555-0059-02_RXNAVIMAGE10_A62DD30E_1_ADV_3.jpg,CAPSULE,0
00555-0059-02_RXNAVIMAGE10_A62DD30E_2_ADV_1.jpg,CAPSULE,0
00555-0059-02_RXNAVIMAGE10_A62DD30E_2_ADV_2.jpg,CAPSULE,0
00555-0059-02_RXNAVIMAGE10_A62DD30E_2_ADV_3.jpg,CAPSULE,0
00115-0533-01_RXNAVIMAGE10_9405CA2E_1_ADV_1.jpg,CAPSULE,0
00115-0533-01_RXNAVIMAGE10_9405CA2E_1_ADV_2.jpg,CAPSULE,0
00115-0533-01_RXNAVIMAGE10_9405CA2E_1_ADV_3.jpg,CAPSULE,0
00115-0533-01_RXNAVIMAGE10_9405CA2E_2_ADV_1.jpg,CAPSULE,0
00115-0533-01_RXNAVIMAGE10_9405CA2E_2_ADV_2.jpg,CAPSULE,0
00115-0533-01_RXNAVIMAGE10_9405CA2E_2_ADV_3.jpg,CAPSULE,0
68382-0136-10_RXNAVIMAGE10_2B0895B4_1_ADV_1.jpg,OVAL,2
68382-0136-10_RXNAVIMAGE10_2B0895B4_1_ADV_2.jpg,OVAL,2
68382-0136-10_RXNAVIMAGE10_2B0895B4_1_ADV_3.jpg,OVAL,2
68382-0136-10_RXNAVIMAGE10_2B0895B4_2_ADV_1.jpg,OVAL,2
68382-0136-10_RXNAVIMAGE10_2B0895B4_2_ADV_2.jpg,OVAL,2
68382-0136-10_RXNAVIMAGE10_2B0895B4_2_ADV_3.jpg,OVAL,2
43478-0903-88_RXNAVIMAGE10_EA0E7513_1_ADV_1.jpg,CAPSULE,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_1_ADV_2.jpg,CAPSULE,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_1_ADV_3.jpg,CAPSULE,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_2_ADV_1.jpg,CAPSULE,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_2_ADV_2.jpg,CAPSULE,0
43478-0903-88_RXNAVIMAGE10_EA0E7513_2_ADV_3.jpg,CAPSULE,0
00228-2577-50_RXNAVIMAGE10_650532A9_1_ADV_1.jpg,CAPSULE,0
00228-2577-50_RXNAVIMAGE10_650532A9_1_ADV_2.jpg,CAPSULE,0
00228-2577-50_RXNAVIMAGE10_650532A9_1_ADV_3.jpg,CAPSULE,0
00228-2577-50_RXNAVIMAGE10_650532A9_2_ADV_1.jpg,CAPSULE,0
00228-2577-50_RXNAVIMAGE10_650532A9_2_ADV_2.jpg,CAPSULE,0
00228-2577-50_RXNAVIMAGE10_650532A9_2_ADV_3.jpg,CAPSULE,0
68382-0131-01_RXNAVIMAGE10_9D08CEE6_1_ADV_1.jpg,OVAL,2
68382-0131-01_RXNAVIMAGE10_9D08CEE6_1_ADV_2.jpg,OVAL,2
68382-0131-01_RXNAVIMAGE10_9D08CEE6_1_ADV_3.jpg,OVAL,2
68382-0131-01_RXNAVIMAGE10_9D08CEE6_2_ADV_1.jpg,OVAL,2
68382-0131-01_RXNAVIMAGE10_9D08CEE6_2_ADV_2.jpg,OVAL,2
68382-0131-01_RXNAVIMAGE10_9D08CEE6_2_ADV_3.jpg,OVAL,2
00029-3159-13_RXNAVIMAGE10_E418F247_1_ADV_1.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_ADV_2.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_ADV_3.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_AUG_1_ADV_1.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_AUG_1_ADV_2.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_AUG_1_ADV_3.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_AUG_2_ADV_1.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_AUG_2_ADV_2.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_AUG_2_ADV_3.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_AUG_3_ADV_1.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_AUG_3_ADV_2.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_1_AUG_3_ADV_3.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_ADV_1.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_ADV_2.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_ADV_3.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_AUG_1_ADV_1.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_AUG_1_ADV_2.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_AUG_1_ADV_3.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_AUG_2_ADV_1.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_AUG_2_ADV_2.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_AUG_2_ADV_3.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_AUG_3_ADV_1.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_AUG_3_ADV_2.jpg,POLYGON,3
00029-3159-13_RXNAVIMAGE10_E418F247_2_AUG_3_ADV_3.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_ADV_1.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_ADV_2.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_ADV_3.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_AUG_1_ADV_1.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_AUG_1_ADV_2.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_AUG_1_ADV_3.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_AUG_2_ADV_1.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_AUG_2_ADV_2.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_AUG_2_ADV_3.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_AUG_3_ADV_1.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_AUG_3_ADV_2.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_1_AUG_3_ADV_3.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_ADV_1.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_ADV_2.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_ADV_3.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_AUG_1_ADV_1.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_AUG_1_ADV_2.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_AUG_1_ADV_3.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_AUG_2_ADV_1.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_AUG_2_ADV_2.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_AUG_2_ADV_3.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_AUG_3_ADV_1.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_AUG_3_ADV_2.jpg,POLYGON,3
00093-2065-06_RXNAVIMAGE10_8B27C5EE_2_AUG_3_ADV_3.jpg,POLYGON,3
52544-0848-28_RXNAVIMAGE10_18498C6C_1_ADV_1.jpg,ROUND,4
52544-0848-28_RXNAVIMAGE10_18498C6C_1_ADV_2.jpg,ROUND,4
52544-0848-28_RXNAVIMAGE10_18498C6C_1_ADV_3.jpg,ROUND,4
52544-0848-28_RXNAVIMAGE10_18498C6C_2_ADV_1.jpg,ROUND,4
52544-0848-28_RXNAVIMAGE10_18498C6C_2_ADV_2.jpg,ROUND,4
52544-0848-28_RXNAVIMAGE10_18498C6C_2_ADV_3.jpg,ROUND,4
00093-5035-01_RXNAVIMAGE10_472DA39D_1_ADV_1.jpg,ROUND,4
00093-5035-01_RXNAVIMAGE10_472DA39D_1_ADV_2.jpg,ROUND,4
00093-5035-01_RXNAVIMAGE10_472DA39D_1_ADV_3.jpg,ROUND,4
00093-5035-01_RXNAVIMAGE10_472DA39D_2_ADV_1.jpg,ROUND,4
00093-5035-01_RXNAVIMAGE10_472DA39D_2_ADV_2.jpg,ROUND,4
00093-5035-01_RXNAVIMAGE10_472DA39D_2_ADV_3.jpg,ROUND,4
00228-2891-03_RXNAVIMAGE10_8B3CC5C6_1_ADV_1.jpg,CAPSULE,0
00228-2891-03_RXNAVIMAGE10_8B3CC5C6_1_ADV_2.jpg,CAPSULE,0
00228-2891-03_RXNAVIMAGE10_8B3CC5C6_1_ADV_3.jpg,CAPSULE,0
00228-2891-03_RXNAVIMAGE10_8B3CC5C6_2_ADV_1.jpg,CAPSULE,0
00228-2891-03_RXNAVIMAGE10_8B3CC5C6_2_ADV_2.jpg,CAPSULE,0
00228-2891-03_RXNAVIMAGE10_8B3CC5C6_2_ADV_3.jpg,CAPSULE,0
60505-0015-06_RXNAVIMAGE10_75383AB1_1_ADV_1.jpg,CAPSULE,0
60505-0015-06_RXNAVIMAGE10_75383AB1_1_ADV_2.jpg,CAPSULE,0
60505-0015-06_RXNAVIMAGE10_75383AB1_1_ADV_3.jpg,CAPSULE,0
60505-0015-06_RXNAVIMAGE10_75383AB1_2_ADV_1.jpg,CAPSULE,0
